22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22073	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22075	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22076	23872	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22073	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22075	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22076	23872	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22079	23872	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22080	23872	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22082	23872	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22084	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22086	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22087	23872	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22088	23872	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22090	23872	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22091	23872	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22092	23872	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22094	23872	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22073	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22075	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22076	23872	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22079	23872	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22080	23872	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22082	23872	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22084	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22086	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22087	23872	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22088	23872	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22090	23872	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22091	23872	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22092	23872	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22094	23872	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22095	23872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
25601	23872	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25605	23872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
25607	23872	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
25608	23872	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
25685	23872	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22073	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22075	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22076	23872	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22079	23872	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22080	23872	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22082	23872	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22084	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22086	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22087	23872	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22088	23872	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22090	23872	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22073	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22075	23872	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22076	23872	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22078	23872	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22079	23872	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22080	23872	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22082	23872	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22084	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22086	23872	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22087	23872	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22088	23872	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22090	23872	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22091	23872	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
22092	23872	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	30	100	10	10	95	105	3000	7	8	9	10	1	4	0	
